5,250;-0,13;-0,03;0,38
5,251;-0,02;0,04;0,22
5,258;0,00;0,06;0,16
5,272;0,06;0,13;0,10
5,278;0,05;0,14;-0,00
5,289;0,05;0,11;-0,00
5,298;0,03;0,06;0,05
5,312;-0,04;0,01;0,17
5,318;-0,04;-0,05;0,22
5,347;-0,01;-0,05;0,21
5,349;0,05;-0,01;0,21
5,350;0,13;0,06;0,25
5,358;0,19;0,09;0,32
5,370;0,21;0,12;0,39
5,378;0,15;0,12;0,28
5,394;0,03;0,09;0,22
5,398;-0,03;0,05;0,23
5,423;-0,04;0,02;0,19
5,425;0,06;0,02;0,18
5,429;0,14;0,09;0,32
5,439;0,15;0,10;0,33
5,450;0,14;0,14;0,15
5,459;0,03;0,12;0,01
5,470;-0,14;0,04;-0,12
5,480;-0,20;-0,02;-0,02
5,497;-0,19;-0,04;0,16
5,500;-0,14;-0,07;0,33
5,545;-0,07;-0,07;0,41
5,548;0,09;0,00;0,51
5,551;0,15;0,03;0,55
5,553;0,17;0,06;0,40
5,555;0,13;0,12;0,21
5,560;0,11;0,18;0,05
5,570;0,11;0,22;0,09
5,579;0,12;0,17;0,22
5,600;0,01;0,11;0,25
5,604;-0,18;0,03;0,21
5,652;-0,27;0,03;-0,06
5,654;-0,21;0,07;-0,12
5,656;-0,04;0,11;-0,23
5,658;0,04;0,16;-0,26
5,660;0,05;0,11;-0,09
5,661;0,01;0,03;0,26
5,669;-0,07;-0,05;0,52
5,680;-0,13;-0,15;0,63
5,698;-0,19;-0,20;0,64
5,704;-0,14;-0,14;0,69
5,706;-0,14;-0,14;0,69
5,735;-0,04;-0,06;0,49
5,737;-0,02;-0,01;0,27
5,739;-0,04;0,05;0,00
5,740;-0,10;0,04;-0,02
5,749;-0,14;-0,02;0,14
5,759;-0,13;-0,04;0,37
5,769;-0,02;0,01;0,65
5,779;0,10;0,04;0,87
5,801;0,17;0,03;0,71
5,804;0,12;0,03;0,59
5,838;-0,02;0,03;0,28
5,841;-0,12;0,02;0,02
5,842;-0,08;0,06;-0,07
5,843;-0,07;0,08;-0,10
5,850;-0,08;0,05;-0,02
5,859;-0,11;0,01;0,09
5,869;-0,11;-0,02;0,18
5,879;-0,02;0,09;0,23
5,889;-0,01;0,08;0,20
5,898;0,04;0,07;0,20
5,914;0,11;0,10;0,19
